source_file,segment_id,start,end,duration_seconds,speaker,text,n_text_words,n_aligned_words,n_words_with_speaker
CyrusOne/Cyrusone_Hearing_12032025.mp3,504,2689.48,2695.685,6.204999999999927,SPEAKER_17,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,505,2701.01,2701.45,0.4399999999995998,SPEAKER_30,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,506,2701.95,2705.013,3.063000000000102,SPEAKER_16,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,507,2706.394,2709.957,3.563000000000102,SPEAKER_17,I've got that.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,508,2710.177,2710.898,0.7210000000000036,SPEAKER_25,I'll put it with this.,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,509,2712.479,2717.864,5.385000000000218,SPEAKER_25,"We'll give it about one more minute, Joel.",8,8,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,510,2721.576,2722.437,0.8609999999998763,SPEAKER_25,You want these with it?,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,511,2724.018,2725.379,1.3609999999998763,SPEAKER_25,Do I call these people up too?,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,512,2725.879,2728.761,2.882000000000062,SPEAKER_25,"Yeah, they'll be called first.",5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,513,2728.781,2729.282,0.5010000000002037,SPEAKER_25,"Okay, first.",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,514,2729.802,2738.228,8.42599999999993,SPEAKER_17,"Second, okay.",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,515,2738.268,2743.772,5.503999999999905,SPEAKER_17,Gotcha.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,516,2745.473,2748.655,3.1820000000002437,SPEAKER_25,"Okay, everyone, we're going to resume in about 30 seconds.",10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,517,2781.059,2783.64,2.580999999999676,SPEAKER_25,"Okay, everyone, we're calling the meeting back to order.",9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,518,2785.92,2797.603,11.682999999999993,SPEAKER_25,"And what we're going to do first now, from our county, the Salmon County board members, my colleagues, I recognize Tony DelGiorno.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,519,2798.23,2825.427,27.197000000000116,SPEAKER_25,who's going to start the beginning of the question period of uh... cyrus one now remember this board members you can be recognized up to two times if you wish total of five minutes across those two times and out of that uh... five minutes that's including the time that the person answering your question is so if they've answered your question and you know you have something else you want to say stop them,75,75,75
CyrusOne/Cyrusone_Hearing_12032025.mp3,520,2825.911,2829.452,3.5410000000001673,SPEAKER_25,BECAUSE YOU WANT TO LEAVE YOUR TIME FOR WHATEVER ELSE IT IS YOU'RE WANTING TO ASK.,16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,521,2830.572,2831.492,0.9200000000000728,SPEAKER_25,"SO, OKAY.",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,522,2831.632,2833.673,2.0409999999997126,SPEAKER_25,"WITH THAT, TONY DOZERNO, I RECOGNIZE YOU.",7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,523,2833.773,2834.053,0.27999999999974534,SPEAKER_25,PLEASE.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,524,2834.073,2836.354,2.280999999999949,SPEAKER_25,"THANK YOU, MR. CHAIRMAN.",4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,525,2836.374,2836.774,0.40000000000009095,SPEAKER_25,SPEAKERS?,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,526,2837.654,2839.194,1.5399999999999636,SPEAKER_25,RAISE YOUR HAND AND THEY'LL GET YOUR SPEAKER ON.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,527,2839.214,2842.255,3.0410000000001673,SPEAKER_25,ALL RIGHT.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,528,2842.655,2844.296,1.6409999999996217,SPEAKER_18,"THANK YOU, MR. CHAIRMAN.",4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,529,2844.676,2852.478,7.802000000000135,SPEAKER_18,QUESTION FOR CYRUS 1 IN TERMS OF TIMELINE FOR PROPOSING THIS FOR FINAL VOTE.,14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,530,2852.558,2853.918,1.3600000000001273,SPEAKER_18,"MY UNDERSTANDING, ORIGINALLY,",3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,531,2854.968,2859.213,4.245000000000346,SPEAKER_18,was that it was to go to our Zoning Board of Appeals this month.,14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,532,2859.373,2861.135,1.762000000000171,SPEAKER_18,I understand that's been pushed back.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,533,2861.535,2869.583,8.04800000000023,SPEAKER_18,Could you clarify why it's been pushed back and what your current timeline for asking for a final vote would be?,21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,534,2870.09,2870.871,0.7809999999999491,SPEAKER_14,"YES, ABSOLUTELY.",2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,535,2871.671,2876.795,5.124000000000251,SPEAKER_14,"SO WHEN WE SUBMITTED, WHEN WE SUBMITTED, I'M TRYING TO REMEMBER THE EXACT DATE.",14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,536,2877.035,2878.577,1.542000000000371,SPEAKER_14,WHAT WAS IT?,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,537,2879.157,2880.638,1.4809999999997672,SPEAKER_14,OCTOBER 10TH.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,538,2880.698,2884.421,3.7229999999999563,SPEAKER_14,"NATURALLY, WE TARGETED THE FIRST MEETING THAT WE COULD POSSIBLY PRESENT IT.",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,539,2885.262,2891.367,6.105000000000018,SPEAKER_14,"AND THIS IS AN UNUSUAL FOR ANY OF OUR PROJECTS WHERE WE SUBMIT AN APPLICATION, THE STAFF REVIEWS IT AND THEY COME BACK WITH COMMENTS.",25,25,25
CyrusOne/Cyrusone_Hearing_12032025.mp3,540,2892.067,2897.071,5.003999999999905,SPEAKER_14,AND THE COMMENTS ARE SOMETIMES VERY EASY TO PICK UP AND OTHER TIMES IT MAKES US REALIZE WE NEED TO DO MORE ON THE ENGINEERING.,25,25,25
CyrusOne/Cyrusone_Hearing_12032025.mp3,541,2897.485,2902.955,5.4699999999998,SPEAKER_14,We've got to do more work and provide more detail so that the staff can adequately make a recommendation on the project.,22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,542,2903.556,2906.602,3.0459999999998217,SPEAKER_14,And so we've got a little bit more engineering to do and more detail to add to the drawings.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,543,2907.267,2911.769,4.501999999999953,SPEAKER_14,So that was the reason for the delay was seeing the staff comments and needing that more time.,18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,544,2911.789,2913.51,1.7210000000000036,SPEAKER_14,It wasn't going to be ready.,6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,545,2913.55,2924.214,10.66399999999976,SPEAKER_14,"Going forward, I think I would like to target approval by Q1 of 26, so on the late end of March, if we can get to that date.",28,28,28
CyrusOne/Cyrusone_Hearing_12032025.mp3,546,2924.494,2925.595,1.100999999999658,SPEAKER_14,"If we get to February, great.",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,547,2925.715,2927.976,2.2609999999999673,SPEAKER_14,"But like I said, we still got some engineering to do.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,548,2928.376,2928.616,0.23999999999978172,SPEAKER_18,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,549,2929.196,2935.159,5.963000000000193,SPEAKER_18,"And, Mr. Chairman, I would just like to point out a lot of folks have raised with us",18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,550,2935.632,2941.273,5.641000000000076,SPEAKER_18,"the idea of doing a moratorium for 180 days, which would be roughly six months.",15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,551,2941.333,2946.455,5.121999999999844,SPEAKER_18,"The original application, I think he just said, was filed in October.",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,552,2946.475,2954.757,8.282000000000153,SPEAKER_18,"So right now, if we're looking toward late March as a possible vote, that's close to 180 days.",18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,553,2954.877,2960.458,5.581000000000131,SPEAKER_18,"And as Mr. Chairman, you had pointed out, there will be several ZBA meetings, zoning meetings,",16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,554,2961.475,2968.219,6.744000000000142,SPEAKER_18,AT LEAST THREE MORE COUNTY BOARD MEETINGS WHERE FOLKS CAN RAISE MORE QUESTIONS OR CONCERNS.,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,555,2969.159,2977.663,8.503999999999905,SPEAKER_18,"AND I HOPE THAT THROUGHOUT ALL OF THOSE MEETINGS AND PROCESSES, SOMEONE FROM CYRUS LUNG COULD BE AVAILABLE TO ADDRESS THOSE THROUGHOUT.",22,22,22
CyrusOne/Cyrusone_Hearing_12032025.mp3,556,2977.703,2984.847,7.144000000000233,SPEAKER_18,SO I THINK WE'LL HAVE PLENTY OF TIME TO VET ALL OF THE CONCERNS THAT PEOPLE ARE WORRIED ABOUT.,19,19,19
CyrusOne/Cyrusone_Hearing_12032025.mp3,557,2985.567,2986.507,0.9400000000000546,SPEAKER_18,"AND WITH THAT, I'LL YIELD.",5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,558,2989.97,2991.75,1.7800000000002,SPEAKER_25,"Thank you very much, Tony.",5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,559,2992.351,2996.992,4.641000000000076,SPEAKER_25,And is there any questions now for Cyrus 1 from the board members?,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,560,2999.292,2999.933,0.6410000000000764,SPEAKER_25,Jeff Thomas?,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,561,3000.153,3001.173,1.0199999999999818,SPEAKER_25,"Raise your hand, Jeff Thomas.",5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,562,3001.193,3003.774,2.580999999999676,SPEAKER_30,I have a question.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,563,3003.794,3012.016,8.222000000000207,SPEAKER_30,I appreciate that you guys have went back because I am on the zoning committee and you did take us seriously and take the time to reevaluate a little bit.,30,30,30
CyrusOne/Cyrusone_Hearing_12032025.mp3,564,3012.096,3012.916,0.8200000000001637,SPEAKER_30,I appreciate that.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,565,3014.536,3016.717,2.18100000000004,SPEAKER_30,Sounds like you're working towards a lot of our questions.,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,566,3016.997,3017.157,0.16000000000030923,SPEAKER_30,Yep.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,567,3017.476,3021.901,4.424999999999727,SPEAKER_30,My question right now is something that's probably off topic a little bit.,13,13,13
CyrusOne/Cyrusone_Hearing_12032025.mp3,568,3021.961,3029.629,7.66800000000012,SPEAKER_30,"Since it's in such a rural area, how do you with volunteer fire departments have a response?",17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,569,3029.649,3031.03,1.3810000000003129,SPEAKER_30,I know that's something you're working on.,7,7,7
CyrusOne/Cyrusone_Hearing_12032025.mp3,570,3031.771,3033.353,1.58199999999988,SPEAKER_30,What would that look like?,5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,571,3033.653,3040.26,6.607000000000426,SPEAKER_30,"I know money will be provided and that will help to do that, but I'm wondering how that looks as friends of mine.",23,23,23
CyrusOne/Cyrusone_Hearing_12032025.mp3,572,3040.871,3057.078,16.20699999999988,SPEAKER_14,myself in the emergency field how that would look as a response in a rural area like that yeah so the rural fire district is one of the will be one of the taxing entities receiving the revenue from this but we did share um our plans with them the fire hydrant locations and everything else and,57,57,57
CyrusOne/Cyrusone_Hearing_12032025.mp3,573,3057.588,3063.951,6.362999999999829,SPEAKER_14,I'm sure there's plenty more questions that they may want to have answered based on how fire departments treat these facilities and other locations.,24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,574,3064.671,3075.336,10.664999999999964,SPEAKER_14,"What I'll say is in terms of when you think of the investment that we're making here and the servers and the equipment that's contained within this facility, it's a significant investment for our tenants.",35,35,35
CyrusOne/Cyrusone_Hearing_12032025.mp3,575,3075.937,3078.558,2.6210000000000946,SPEAKER_14,What that means is our fire prevention systems are,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,576,3080.719,3086.004,5.2849999999998545,SPEAKER_14,"state-of-the-art, world-class, the most expensive fire prevention systems you can imagine.",11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,577,3086.564,3096.452,9.888000000000375,SPEAKER_14,We have a very early smoke detection system that will identify even if there's a hint of smoke happening and shoot water directly at the source.,26,26,26
CyrusOne/Cyrusone_Hearing_12032025.mp3,578,3097.672,3100.133,2.4609999999997854,SPEAKER_14,to capture where a fire is spreading out.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,579,3100.853,3107.956,7.1030000000000655,SPEAKER_14,And I say that because the idea of a fire being able to cascade or move throughout a building like it would in another building doesn't exist here.,28,28,28
CyrusOne/Cyrusone_Hearing_12032025.mp3,580,3108.516,3116.319,7.802999999999884,SPEAKER_14,"We do not want a data center going up in flames and then drowning it with water and losing the investment that we've made, that our customers made.",28,28,28
CyrusOne/Cyrusone_Hearing_12032025.mp3,581,3116.339,3118.62,2.280999999999949,SPEAKER_14,It's just unfathomable and we cannot let it happen.,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,582,3119.386,3124.568,5.182000000000244,SPEAKER_14,So I think the actual need for the fire department to actually have to come in and actually fight a fire is extremely low.,24,24,24
CyrusOne/Cyrusone_Hearing_12032025.mp3,583,3125.388,3128.769,3.380999999999858,SPEAKER_14,"With that being said, they need to be prepared for anything, right?",12,12,12
CyrusOne/Cyrusone_Hearing_12032025.mp3,584,3128.829,3130.45,1.6209999999996398,SPEAKER_14,That's the job.,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,585,3131.15,3137.232,6.08199999999988,SPEAKER_14,And we can help prepare them for that and help teach them some best practices based on what we've seen in other places.,23,23,23
CyrusOne/Cyrusone_Hearing_12032025.mp3,586,3137.733,3142.814,5.080999999999676,SPEAKER_14,Even have them have other fire departments come and meet with them and share their best practices.,17,17,17
CyrusOne/Cyrusone_Hearing_12032025.mp3,587,3142.834,3146.816,3.981999999999971,SPEAKER_30,That is my question is would you guys provide something because it is a very unique,16,16,16
CyrusOne/Cyrusone_Hearing_12032025.mp3,588,3147.605,3152.429,4.824000000000069,SPEAKER_30,BUILDING WITH VERY UNIQUE STUFF THAT THEY MAY HAVE NOT BEEN EXPOSED TO EVER.,14,14,14
CyrusOne/Cyrusone_Hearing_12032025.mp3,589,3152.669,3153.069,0.40000000000009095,SPEAKER_14,ABSOLUTELY.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,590,3153.189,3157.432,4.242999999999938,SPEAKER_14,"YEAH, I THINK THE BIG QUESTION WE GET IS ABOUT ACCESS TO THE ROOF AND FIRE AND LADDERS LIKE LADDER HEIGHT.",21,21,21
CyrusOne/Cyrusone_Hearing_12032025.mp3,591,3157.813,3159.674,1.8609999999998763,SPEAKER_14,HOW BIG OF A LADDER DO WE NEED TO GET ON TOP OF YOUR ROOF?,15,15,15
CyrusOne/Cyrusone_Hearing_12032025.mp3,592,3159.754,3161.636,1.8820000000000618,SPEAKER_14,WHERE CAN WE PARK THE TRUCK TO GET UP?,9,9,9
CyrusOne/Cyrusone_Hearing_12032025.mp3,593,3162.396,3165.138,2.7419999999997344,SPEAKER_14,AND THOSE ARE THINGS THAT WE CAN DEFINITELY PROVIDE TRAINING ON.,11,11,11
CyrusOne/Cyrusone_Hearing_12032025.mp3,594,3165.158,3165.558,0.40000000000009095,SPEAKER_14,THANK YOU.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,595,3168.2,3169.481,1.2810000000004038,SPEAKER_25,"ANY OTHER QUESTIONS, JEFF?",4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,596,3169.722,3169.902,0.1799999999998363,SPEAKER_25,NO.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,597,3170.462,3171.643,1.18100000000004,SPEAKER_25,OKAY.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,598,3171.983,3172.944,0.9609999999997854,SPEAKER_24,THERE'S HIS TIME THERE.,4,4,4
CyrusOne/Cyrusone_Hearing_12032025.mp3,599,3173.965,3174.405,0.44000000000005457,SPEAKER_25,ALL RIGHT.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,600,3174.545,3175.406,0.8609999999998763,SPEAKER_25,OTHER BOARD MEMBERS?,3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,601,3176.366,3177.067,0.7010000000000218,SPEAKER_25,SAM CAMMON.,2,2,2
CyrusOne/Cyrusone_Hearing_12032025.mp3,602,3179.773,3181.373,1.599999999999909,SPEAKER_25,Raise your hand so they can get your mic on.,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,603,3181.393,3182.353,0.9600000000000364,SPEAKER_25,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,604,3183.254,3185.114,1.8600000000001273,SPEAKER_09,"Sam, is it on now?",5,5,5
CyrusOne/Cyrusone_Hearing_12032025.mp3,605,3185.634,3186.135,0.5010000000002037,SPEAKER_09,"It is, sir.",3,3,3
CyrusOne/Cyrusone_Hearing_12032025.mp3,606,3186.415,3186.755,0.3400000000001455,SPEAKER_09,Okay.,1,1,1
CyrusOne/Cyrusone_Hearing_12032025.mp3,607,3187.155,3203.94,16.784999999999854,SPEAKER_09,"In that map you showed of the area where the Cyrus 1 data center will be, you showed there's six buildings, but then there was a lot of space in that wasn't a square, whatever that shape was.",38,38,38
CyrusOne/Cyrusone_Hearing_12032025.mp3,608,3204.757,3206.602,1.8449999999998,SPEAKER_09,"that was not, there was no buildings there.",8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,609,3206.622,3208.205,1.5830000000000837,SPEAKER_09,It looked like it was just empty space.,8,8,8
CyrusOne/Cyrusone_Hearing_12032025.mp3,610,3208.887,3213.438,4.550999999999931,SPEAKER_09,What is going to be in that space that you're taking away that has no buildings on it?,18,18,18
CyrusOne/Cyrusone_Hearing_12032025.mp3,611,3216.293,3223.736,7.442999999999756,SPEAKER_14,One thing that was not shown on that plan that we're incorporating into the plan as part of the comments is the on-site above ground tank for fire suppression.,29,29,29
CyrusOne/Cyrusone_Hearing_12032025.mp3,612,3224.637,3226.998,2.3609999999998763,SPEAKER_14,So some of that space could be used for that.,10,10,10
CyrusOne/Cyrusone_Hearing_12032025.mp3,613,3227.658,3239.363,11.704999999999927,SPEAKER_14,"If it's open space, then we would just landscape and plant it with the biodiverse plantings that we talked about that are part of our standard landscape basis of design.",30,30,30
CyrusOne/Cyrusone_Hearing_12032025.mp3,614,3240.303,3241.824,1.5210000000001855,SPEAKER_09,"Well, also, by the way, that",6,6,6
CyrusOne/Cyrusone_Hearing_12032025.mp3,615,3242.472,3248.133,5.6609999999996035,SPEAKER_09,"POWER POINT THAT YOU SHOWED US, CAN YOU GET THAT TO THE COUNTY BOARD OFFICE SO IT COULD BE SENT TO ALL THE COUNTY BOARD MEMBERS?",26,26,26
